#"Time","Internet traffic data (in bits) from an ISP. Aggregated traffic in the United Kingdom academic network backbone. It was collected between 19 November 2004, at 09:30 hours and 27 January 2005, at 11:11 hours. Data collected at five minute intervals."
"2004-12-09 06:00:00",2351.11877318592
"2004-12-09 06:05:00",2376.2792618016
"2004-12-09 06:10:00",2350.4350093288
"2004-12-09 06:15:00",2414.2698596136
"2004-12-09 06:20:00",2432.96555951912
"2004-12-09 06:25:00",2357.83643179696
"2004-12-09 06:30:00",2406.5949711688
"2004-12-09 06:35:00",2292.2177492692
"2004-12-09 06:40:00",2326.14390253008
"2004-12-09 06:45:00",2397.81077186776
"2004-12-09 06:50:00",2483.58303365864
"2004-12-09 06:55:00",2473.28364962464
"2004-12-09 07:00:00",2477.43842923656
"2004-12-09 07:05:00",2392.03635246
"2004-12-09 07:10:00",2362.06770060696
"2004-12-09 07:15:00",2380.6350467328
"2004-12-09 07:20:00",2454.209674274
"2004-12-09 07:25:00",2475.120965524
"2004-12-09 07:30:00",2476.15517038256
"2004-12-09 07:35:00",2529.829691648
"2004-12-09 07:40:00",2615.70440582184
"2004-12-09 07:45:00",2603.241107174
"2004-12-09 07:50:00",2768.6050548472
"2004-12-09 07:55:00",2755.1569937288
"2004-12-09 08:00:00",2858.0976276456
"2004-12-09 08:05:00",2958.9314168304
"2004-12-09 08:10:00",3009.8652358736
"2004-12-09 08:15:00",3053.1054641544
"2004-12-09 08:20:00",3157.0915833224
"2004-12-09 08:25:00",3338.8523259376
"2004-12-09 08:30:00",3587.4282419656
"2004-12-09 08:35:00",3595.1191715632
"2004-12-09 08:40:00",3799.2303629864
"2004-12-09 08:45:00",4042.5154026776
"2004-12-09 08:50:00",4208.6080276208
"2004-12-09 08:55:00",4420.5978592792
"2004-12-09 09:00:00",4566.697761272
"2004-12-09 09:05:00",4936.2698354976
"2004-12-09 09:10:00",5026.321797552
"2004-12-09 09:15:00",5186.5023470408
"2004-12-09 09:20:00",5458.288934368
"2004-12-09 09:25:00",5541.9402073408
"2004-12-09 09:30:00",5759.7666768736
"2004-12-09 09:35:00",5732.9456972032
"2004-12-09 09:40:00",6021.0929174528
"2004-12-09 09:45:00",5864.459298276
"2004-12-09 09:50:00",5858.3984269136
"2004-12-09 09:55:00",5904.4728937736
"2004-12-09 10:00:00",6074.6802617624
"2004-12-09 10:05:00",6198.2209952144
"2004-12-09 10:10:00",6265.1852668952
"2004-12-09 10:15:00",6226.4915104384
"2004-12-09 10:20:00",6314.2971033008
"2004-12-09 10:25:00",6339.5842412224
"2004-12-09 10:30:00",6516.9266300568
"2004-12-09 10:35:00",6458.8942112328
"2004-12-09 10:40:00",6523.4014755128
"2004-12-09 10:45:00",6509.684544644
"2004-12-09 10:50:00",6453.5547446344
"2004-12-09 10:55:00",6434.8747430792
"2004-12-09 11:00:00",6373.7240157232
"2004-12-09 11:05:00",6558.4712912664
"2004-12-09 11:10:00",6802.9208968128
"2004-12-09 11:15:00",7001.447774668
"2004-12-09 11:20:00",6954.1794652056
"2004-12-09 11:25:00",7015.2847529744
"2004-12-09 11:30:00",7114.4168693632
"2004-12-09 11:35:00",7460.5964985968
"2004-12-09 11:40:00",7352.6872460992
"2004-12-09 11:45:00",7156.3067254592
"2004-12-09 11:50:00",7213.087595656
"2004-12-09 11:55:00",7334.2758519416
"2004-12-09 12:00:00",7276.0340289664
"2004-12-09 12:05:00",7247
"2004-12-09 12:10:00",7400.8340318024
"2004-12-09 12:15:00",7361.5210673944
"2004-12-09 12:20:00",7411.9041087968
"2004-12-09 12:25:00",7300.617855008
"2004-12-09 12:30:00",7327.2868023672
"2004-12-09 12:35:00",7182.911034936
"2004-12-09 12:40:00",7127.8533064216
"2004-12-09 12:45:00",7115.8333794344
"2004-12-09 12:50:00",7041.4932641632
"2004-12-09 12:55:00",7132.7920424736
"2004-12-09 13:00:00",7056.7020893896
"2004-12-09 13:05:00",7325.6435568096
"2004-12-09 13:10:00",7396.8558359096
"2004-12-09 13:15:00",7408.9494910944
"2004-12-09 13:20:00",7498.6441306272
"2004-12-09 13:25:00",7537.6383948784
"2004-12-09 13:30:00",7553.931146956
"2004-12-09 13:35:00",7487.8079704648
"2004-12-09 13:40:00",7597.0263420936
"2004-12-09 13:45:00",7813.1440739808
"2004-12-09 13:50:00",7915.4006378088
"2004-12-09 13:55:00",7707.627651104
"2004-12-09 14:00:00",7640.2327410776
"2004-12-09 14:05:00",7806.2497810272
"2004-12-09 14:10:00",7822.061213432
"2004-12-09 14:15:00",7974.3570694488
"2004-12-09 14:20:00",8039.0991039744
"2004-12-09 14:25:00",8064.0165673976
"2004-12-09 14:30:00",7955.9860163496
"2004-12-09 14:35:00",7970.6467450024
"2004-12-09 14:40:00",7868.3946896688
"2004-12-09 14:45:00",7906.99717718
"2004-12-09 14:50:00",7923.984525908
"2004-12-09 14:55:00",8036.9731899064
"2004-12-09 15:00:00",7873.1587108616
"2004-12-09 15:05:00",7847.3979668632
"2004-12-09 15:10:00",7785.7105010336
"2004-12-09 15:15:00",7734.9358587584
"2004-12-09 15:20:00",7627.1684662856
"2004-12-09 15:25:00",7542.2911334816
"2004-12-09 15:30:00",7417.4080194728
"2004-12-09 15:35:00",7421.4580684584
"2004-12-09 15:40:00",7248.2679339976
"2004-12-09 15:45:00",7311.1634927352
"2004-12-09 15:50:00",7323.0215476296
"2004-12-09 15:55:00",7078.4912791952
"2004-12-09 16:00:00",7065.438743708
"2004-12-09 16:05:00",6973.7389504488
"2004-12-09 16:10:00",6988.7013550744
"2004-12-09 16:15:00",6984.2251074928
"2004-12-09 16:20:00",6907.0856896856
"2004-12-09 16:25:00",6941.8635661424
"2004-12-09 16:30:00",6854.0683859608
"2004-12-09 16:35:00",6749.4427679496
"2004-12-09 16:40:00",6623.08132314
"2004-12-09 16:45:00",6631.3473287576
"2004-12-09 16:50:00",6445.4128779488
"2004-12-09 16:55:00",6235.4983998264
"2004-12-09 17:00:00",6099.3703985728
"2004-12-09 17:05:00",5977.7939710472
"2004-12-09 17:10:00",5922.2816559552
"2004-12-09 17:15:00",5846.803291692
"2004-12-09 17:20:00",5770.8647689152
"2004-12-09 17:25:00",5716.9674521168
"2004-12-09 17:30:00",5775.0508126488
"2004-12-09 17:35:00",5681.8378571896
"2004-12-09 17:40:00",5722.2809806784
"2004-12-09 17:45:00",5649.0181261512
"2004-12-09 17:50:00",5496.9840899352
"2004-12-09 17:55:00",5508.9245266576
"2004-12-09 18:00:00",5511.6578261416
"2004-12-09 18:05:00",5581.398954556
"2004-12-09 18:10:00",5433.5767641
"2004-12-09 18:15:00",5324.414406676
"2004-12-09 18:20:00",5366.5107089144
"2004-12-09 18:25:00",5324.0712330768
"2004-12-09 18:30:00",5394.0674779984
"2004-12-09 18:35:00",5314.372350408
"2004-12-09 18:40:00",5315.579580772
"2004-12-09 18:45:00",5302.6705453264
"2004-12-09 18:50:00",5284.9932910168
"2004-12-09 18:55:00",5175.4175466256
"2004-12-09 19:00:00",5204.55336446
"2004-12-09 19:05:00",5155.1266959208
"2004-12-09 19:10:00",5170.4362916648
"2004-12-09 19:15:00",5231.1441503
"2004-12-09 19:20:00",5212.0131381016
"2004-12-09 19:25:00",5178.8132630216
"2004-12-09 19:30:00",5262.1922411232
"2004-12-09 19:35:00",5181.1739372
"2004-12-09 19:40:00",5181.400081316
"2004-12-09 19:45:00",5243.6899295664
"2004-12-09 19:50:00",5425.0249818304
"2004-12-09 19:55:00",5288.322043464
"2004-12-09 20:00:00",5160.9089314512
"2004-12-09 20:05:00",5110.9250788648
"2004-12-09 20:10:00",5112.7647672232
"2004-12-09 20:15:00",5154.0426928768
"2004-12-09 20:20:00",5230.8318344136
"2004-12-09 20:25:00",5249.5731406952
"2004-12-09 20:30:00",5254.7771455016
"2004-12-09 20:35:00",5101.2518926384
"2004-12-09 20:40:00",4993.5536415296
"2004-12-09 20:45:00",4942.9315739336
"2004-12-09 20:50:00",4956.3068197664
"2004-12-09 20:55:00",4853.614325948
"2004-12-09 21:00:00",4815.07138772
"2004-12-09 21:05:00",4759.1383252656
"2004-12-09 21:10:00",4707.9741457088
"2004-12-09 21:15:00",4753.9038516592
"2004-12-09 21:20:00",4862.4257700528
"2004-12-09 21:25:00",4781.233428388
"2004-12-09 21:30:00",4748.5449150328
"2004-12-09 21:35:00",4742.8769406088
"2004-12-09 21:40:00",4665.013351252
"2004-12-09 21:45:00",4676.7292630184
"2004-12-09 21:50:00",4721.9817775992
"2004-12-09 21:55:00",4710.8440193424
"2004-12-09 22:00:00",4814.0104417352
"2004-12-09 22:05:00",4811.9576451376
"2004-12-09 22:10:00",4723.0369831656
"2004-12-09 22:15:00",4734.3384819552
"2004-12-09 22:20:00",4740.0943925048
"2004-12-09 22:25:00",4716.4314012928
"2004-12-09 22:30:00",4684.0117528168
"2004-12-09 22:35:00",4740.0951432264
"2004-12-09 22:40:00",4701.34673858
"2004-12-09 22:45:00",4601.3000519848
"2004-12-09 22:50:00",4624.3682690256
"2004-12-09 22:55:00",4562.1266503992
"2004-12-09 23:00:00",4620.9463676
"2004-12-09 23:05:00",4470.0197844864
"2004-12-09 23:10:00",4494.5440863032
"2004-12-09 23:15:00",4379.3504647384
"2004-12-09 23:20:00",4342.2990896328
"2004-12-09 23:25:00",4239.3883127208
"2004-12-09 23:30:00",4187.0146212744
"2004-12-09 23:35:00",4177.4190187752
"2004-12-09 23:40:00",4267.7985320544
"2004-12-09 23:45:00",4216.9141937304
"2004-12-09 23:50:00",4329.575113756
"2004-12-09 23:55:00",4270.3480384952
"2004-12-10 00:00:00",4252.835801812
"2004-12-10 00:05:00",4251.5826401936
"2004-12-10 00:10:00",4053.614462628
"2004-12-10 00:15:00",4057.7895909216
"2004-12-10 00:20:00",4070.4739486792
"2004-12-10 00:25:00",4014.8720240656
"2004-12-10 00:30:00",3979.1042145032
"2004-12-10 00:35:00",3841.5156061624
"2004-12-10 00:40:00",3868.1400622088
"2004-12-10 00:45:00",3822.877443164
"2004-12-10 00:50:00",3737.9011001552
"2004-12-10 00:55:00",3703.7031828008
"2004-12-10 01:00:00",3726.5099889552
"2004-12-10 01:05:00",3711.4977316056
"2004-12-10 01:10:00",3596.661347204
"2004-12-10 01:15:00",3548.665730196
"2004-12-10 01:20:00",3559.2879443664
"2004-12-10 01:25:00",3429.8217092688
"2004-12-10 01:30:00",3495.6455129224
"2004-12-10 01:35:00",3468.5479647192
"2004-12-10 01:40:00",3464.3609685672
"2004-12-10 01:45:00",3434.7404634128
"2004-12-10 01:50:00",3518.8112198352
"2004-12-10 01:55:00",3567.1321177064
"2004-12-10 02:00:00",3494.51109466
"2004-12-10 02:05:00",3386.3016091576
"2004-12-10 02:10:00",3405.7246935408
"2004-12-10 02:15:00",3469.0869846512
"2004-12-10 02:20:00",3382.5209310488
"2004-12-10 02:25:00",3386.6699545032
"2004-12-10 02:30:00",3434.609224792
"2004-12-10 02:35:00",3333.8648268432
"2004-12-10 02:40:00",3341.143322956
"2004-12-10 02:45:00",3305.9586322776
"2004-12-10 02:50:00",3257.2963489856
"2004-12-10 02:55:00",3319.7684283864
"2004-12-10 03:00:00",3270.4092105568
"2004-12-10 03:05:00",3213.8692085968
"2004-12-10 03:10:00",3160.7167373104
"2004-12-10 03:15:00",3208.0934318968
"2004-12-10 03:20:00",3215.388937556
"2004-12-10 03:25:00",3129.1913030216
"2004-12-10 03:30:00",3033.3044919864
"2004-12-10 03:35:00",3063.8578220528
"2004-12-10 03:40:00",3140.4168062408
"2004-12-10 03:45:00",3081.50043705816
"2004-12-10 03:50:00",3234.0104697168
"2004-12-10 03:55:00",3182.20988858576
"2004-12-10 04:00:00",3062.21445555816
"2004-12-10 04:05:00",3015.9504204216
"2004-12-10 04:10:00",2945.4065125216
"2004-12-10 04:15:00",2887.68551004432
"2004-12-10 04:20:00",2888.37711472264
"2004-12-10 04:25:00",2888.7027334208
"2004-12-10 04:30:00",2878.171080324
"2004-12-10 04:35:00",2867.58642252216
"2004-12-10 04:40:00",2843.96146994664
"2004-12-10 04:45:00",2911.5005842368
"2004-12-10 04:50:00",2923.48082292656
"2004-12-10 04:55:00",2898.44674152256
"2004-12-10 05:00:00",2851.24621142744
"2004-12-10 05:05:00",2832.41329357264
"2004-12-10 05:10:00",2982.36894320784
"2004-12-10 05:15:00",2965.05783492712
"2004-12-10 05:20:00",3033.80277175816
"2004-12-10 05:25:00",3022.46757300768
"2004-12-10 05:30:00",2883.38231062256
"2004-12-10 05:35:00",2904.09756429056
"2004-12-10 05:40:00",2950.61549919144
"2004-12-10 05:45:00",2950.319232738
"2004-12-10 05:50:00",3011.60132152856
"2004-12-10 05:55:00",2961.907261944
"2004-12-10 06:00:00",2948.56613437976
"2004-12-10 06:05:00",2961.8898758524
"2004-12-10 06:10:00",2971.49896499608
"2004-12-10 06:15:00",2937.78819552208
"2004-12-10 06:20:00",2973.43376589928
"2004-12-10 06:25:00",2854.9843581608
"2004-12-10 06:30:00",2871.74655931064
"2004-12-10 06:35:00",2854.26576282144
"2004-12-10 06:40:00",2903.39573173144
"2004-12-10 06:45:00",2987.68523710088
"2004-12-10 06:50:00",2944.5574675752
"2004-12-10 06:55:00",3006.83130170896
"2004-12-10 07:00:00",2987.38346859584
"2004-12-10 07:05:00",3016.32565020488
"2004-12-10 07:10:00",2994.67527850664
"2004-12-10 07:15:00",3036.101343782
"2004-12-10 07:20:00",3078.63646284608
"2004-12-10 07:25:00",3045.0785733044
"2004-12-10 07:30:00",2992.32489373784
"2004-12-10 07:35:00",3050.63394776392
"2004-12-10 07:40:00",3145.59458455296
"2004-12-10 07:45:00",3197.83455898488
"2004-12-10 07:50:00",3356.84264989624
"2004-12-10 07:55:00",3227.1912988328
"2004-12-10 08:00:00",3359.4720879032
"2004-12-10 08:05:00",3495.4582784472
"2004-12-10 08:10:00",3502.5388343968
"2004-12-10 08:15:00",3592.0318915544
"2004-12-10 08:20:00",3883.606157712
"2004-12-10 08:25:00",3992.658656224
"2004-12-10 08:30:00",4069.2961006816
"2004-12-10 08:35:00",4128.2931330968
"2004-12-10 08:40:00",4383.3516710016
"2004-12-10 08:45:00",4561.6133223656
"2004-12-10 08:50:00",4666.0446937616
"2004-12-10 08:55:00",4793.7053507304
"2004-12-10 09:00:00",5035.5349102752
"2004-12-10 09:05:00",5218.6692087632
"2004-12-10 09:10:00",5413.0384078096
"2004-12-10 09:15:00",5623.2167937576
"2004-12-10 09:20:00",5815.4757587008
"2004-12-10 09:25:00",5831.737422076
"2004-12-10 09:30:00",6106.6781016944
"2004-12-10 09:35:00",6165.3857957128
"2004-12-10 09:40:00",6245.0823368352
"2004-12-10 09:45:00",6165
"2004-12-10 09:50:00",6208.4445921112
"2004-12-10 09:55:00",6331.2948354768
"2004-12-10 10:00:00",6422.8216316272
"2004-12-10 10:05:00",6649.9200531848
"2004-12-10 10:10:00",6754.8179091416
"2004-12-10 10:15:00",6787.7202294448
"2004-12-10 10:20:00",6809.461718772
"2004-12-10 10:25:00",6869.8885962496
"2004-12-10 10:30:00",6984.3613484416
"2004-12-10 10:35:00",7120.2515584176
"2004-12-10 10:40:00",6993.5137052152
"2004-12-10 10:45:00",6983.033590688
"2004-12-10 10:50:00",6918.3552927856
"2004-12-10 10:55:00",6885.190633232
"2004-12-10 11:00:00",6935.0240724688
"2004-12-10 11:05:00",7197.4243392704
"2004-12-10 11:10:00",7303.127095824
"2004-12-10 11:15:00",7386.8520313056
"2004-12-10 11:20:00",7513.1444515776
"2004-12-10 11:25:00",7635.6781139608
"2004-12-10 11:30:00",7716.1457179496
"2004-12-10 11:35:00",7883.3513030224
"2004-12-10 11:40:00",7889.5235853264
"2004-12-10 11:45:00",7768.2739834296
"2004-12-10 11:50:00",7642.7674735464
"2004-12-10 11:55:00",7468.0828753112
"2004-12-10 12:00:00",7490.5857213944
"2004-12-10 12:05:00",7394.7585239704
"2004-12-10 12:10:00",7673.8991587216
"2004-12-10 12:15:00",7781.512250252
"2004-12-10 12:20:00",7838.8140069192
"2004-12-10 12:25:00",7744.7576560224
"2004-12-10 12:30:00",7715.2198573368
"2004-12-10 12:35:00",7582.1249283336
"2004-12-10 12:40:00",7516.9177306968
"2004-12-10 12:45:00",7383.8688218408
"2004-12-10 12:50:00",7456.31668344
"2004-12-10 12:55:00",7530.5808173992
"2004-12-10 13:00:00",7478.2388292656
"2004-12-10 13:05:00",7420.1421557808
"2004-12-10 13:10:00",7550.2390122016
"2004-12-10 13:15:00",7555.7717911688
"2004-12-10 13:20:00",7628.57684818
"2004-12-10 13:25:00",7697.5867124616
"2004-12-10 13:30:00",7693.6946873488
"2004-12-10 13:35:00",7980.1790529728
"2004-12-10 13:40:00",7927.8398557464
"2004-12-10 13:45:00",7878.6988890856
"2004-12-10 13:50:00",7713.2978639504
"2004-12-10 13:55:00",7634.3443579424
"2004-12-10 14:00:00",7706.5860465216
"2004-12-10 14:05:00",7780.284356668
"2004-12-10 14:10:00",7857.1523808176
"2004-12-10 14:15:00",7840.746880756
"2004-12-10 14:20:00",7637.0258923056
"2004-12-10 14:25:00",7573.3121989992
"2004-12-10 14:30:00",7735.8074942856
"2004-12-10 14:35:00",7772.5679272432
"2004-12-10 14:40:00",7816.185103176
"2004-12-10 14:45:00",7708.7625150488
"2004-12-10 14:50:00",7783.3753391008
"2004-12-10 14:55:00",7690.88905542
"2004-12-10 15:00:00",7795.6152484488
"2004-12-10 15:05:00",7803.2734955376
"2004-12-10 15:10:00",7826.3367063728
"2004-12-10 15:15:00",7669.7008567736
"2004-12-10 15:20:00",7489.848155324
"2004-12-10 15:25:00",7323.0684761584
"2004-12-10 15:30:00",7267.9096950608
"2004-12-10 15:35:00",7217.389569756
"2004-12-10 15:40:00",7194.7171307856
"2004-12-10 15:45:00",7240.8039971488
"2004-12-10 15:50:00",7217.4772647808
"2004-12-10 15:55:00",7108.1948097424
"2004-12-10 16:00:00",6913.3656904184
"2004-12-10 16:05:00",6960.807498612
"2004-12-10 16:10:00",6882.3289023528
"2004-12-10 16:15:00",6718.7030111312
"2004-12-10 16:20:00",6836.0428418504
"2004-12-10 16:25:00",6797.4657625208
"2004-12-10 16:30:00",6729.1666182912
"2004-12-10 16:35:00",6588.834504584
"2004-12-10 16:40:00",6608.4778156056
"2004-12-10 16:45:00",6659.7591675232
"2004-12-10 16:50:00",6485.0581889808
"2004-12-10 16:55:00",6379.3633956592
"2004-12-10 17:00:00",6267.323614224
"2004-12-10 17:05:00",6168.8120721176
"2004-12-10 17:10:00",6089.1185429744
"2004-12-10 17:15:00",6013.4316048424
"2004-12-10 17:20:00",5919.6995269568
"2004-12-10 17:25:00",5843.3256332904
"2004-12-10 17:30:00",5838.675147924
"2004-12-10 17:35:00",5697.361517552
"2004-12-10 17:40:00",5639.7752870136
"2004-12-10 17:45:00",5654.3149041192
"2004-12-10 17:50:00",5696.6049612192
"2004-12-10 17:55:00",5659.836991256
"2004-12-10 18:00:00",5597.9918973768
"2004-12-10 18:05:00",5549.9273723536
"2004-12-10 18:10:00",5528.2471297472
"2004-12-10 18:15:00",5567.9340751456
"2004-12-10 18:20:00",5581.9360923528
"2004-12-10 18:25:00",5507.3999434064
"2004-12-10 18:30:00",5606.9422289192
"2004-12-10 18:35:00",5528.4224731232
"2004-12-10 18:40:00",5495.5422459448
"2004-12-10 18:45:00",5471.3623992688
"2004-12-10 18:50:00",5497.7877245272
"2004-12-10 18:55:00",5411.9811486304
"2004-12-10 19:00:00",5394.2255074776
"2004-12-10 19:05:00",5360.123557976
"2004-12-10 19:10:00",5238.341458148
"2004-12-10 19:15:00",5175.7235418968
"2004-12-10 19:20:00",5312.5027533464
"2004-12-10 19:25:00",5202.405874708
"2004-12-10 19:30:00",5177.2449826632
"2004-12-10 19:35:00",5173.5652873944
"2004-12-10 19:40:00",5194.748093204
"2004-12-10 19:45:00",5175.5914255632
"2004-12-10 19:50:00",5263.150672376
"2004-12-10 19:55:00",5007.6453584168
"2004-12-10 20:00:00",5033.8524909112
"2004-12-10 20:05:00",5033.8918157816
"2004-12-10 20:10:00",4929.3833087272
"2004-12-10 20:15:00",4978.2821599
"2004-12-10 20:20:00",4998.1316548336
"2004-12-10 20:25:00",4926.6568021608
"2004-12-10 20:30:00",4900.8494914528
"2004-12-10 20:35:00",4984.4172926528
"2004-12-10 20:40:00",4907.7514694736
"2004-12-10 20:45:00",4870.9385210408
"2004-12-10 20:50:00",4915.81117574
"2004-12-10 20:55:00",4911.9291846192
"2004-12-10 21:00:00",4807.0642301176
"2004-12-10 21:05:00",4853.164100292
"2004-12-10 21:10:00",4709.2654289712
"2004-12-10 21:15:00",4661.0215385384
"2004-12-10 21:20:00",4742.9805806576
"2004-12-10 21:25:00",4649.0632620712
"2004-12-10 21:30:00",4671.8555441008
"2004-12-10 21:35:00",4486.9066903608
"2004-12-10 21:40:00",4333.1020144912
"2004-12-10 21:45:00",4342.1718981784
"2004-12-10 21:50:00",4334.07028238
"2004-12-10 21:55:00",4374.9745348224
"2004-12-10 22:00:00",4363.6442762552
"2004-12-10 22:05:00",4423.1698543672
"2004-12-10 22:10:00",4436.7291536464
"2004-12-10 22:15:00",4407.3785895248
"2004-12-10 22:20:00",4472.528142104
"2004-12-10 22:25:00",4490.247924088
"2004-12-10 22:30:00",4269.852564504
"2004-12-10 22:35:00",4277.8041046424
"2004-12-10 22:40:00",4382.8476452448
"2004-12-10 22:45:00",4356.9922438496
"2004-12-10 22:50:00",4470.6653490848
"2004-12-10 22:55:00",4333.8983225424
"2004-12-10 23:00:00",4284.2624674664
"2004-12-10 23:05:00",4255.3453371448
"2004-12-10 23:10:00",4205.0439906448
"2004-12-10 23:15:00",4238.3792282888
"2004-12-10 23:20:00",4385.8496373288
"2004-12-10 23:25:00",4309.2692789624
"2004-12-10 23:30:00",4273.5534462528
"2004-12-10 23:35:00",4313.4846066848
"2004-12-10 23:40:00",4261.9369609216
"2004-12-10 23:45:00",4298.277931004
"2004-12-10 23:50:00",4310.9018075976
"2004-12-10 23:55:00",4246.458857144
"2004-12-11 00:00:00",4151.273074828
"2004-12-11 00:05:00",4130.0417049136
"2004-12-11 00:10:00",4068.0338592208
"2004-12-11 00:15:00",4043.627671376
"2004-12-11 00:20:00",4092.3567418416
"2004-12-11 00:25:00",4092.0482923264
"2004-12-11 00:30:00",4029.0926937464
"2004-12-11 00:35:00",3987.9224566464
"2004-12-11 00:40:00",3928.1033403
"2004-12-11 00:45:00",3950.7768478032
"2004-12-11 00:50:00",4007.8978472208
"2004-12-11 00:55:00",3851.1944137024
"2004-12-11 01:00:00",3768.3205325184
"2004-12-11 01:05:00",3782.7098407136
"2004-12-11 01:10:00",3824.3864686864
"2004-12-11 01:15:00",3761.7166301152
"2004-12-11 01:20:00",3825.792695604
"2004-12-11 01:25:00",3820.5260061984
"2004-12-11 01:30:00",3711.8024481352
"2004-12-11 01:35:00",3614.2232883376
"2004-12-11 01:40:00",3594.861283232
"2004-12-11 01:45:00",3614.7731898928
"2004-12-11 01:50:00",3740.3486848968
"2004-12-11 01:55:00",3557.2913237304
"2004-12-11 02:00:00",3473.5640405304
"2004-12-11 02:05:00",3525.9809279384
"2004-12-11 02:10:00",3545.9241480592
"2004-12-11 02:15:00",3443.7221450192
"2004-12-11 02:20:00",3392.4387052584
"2004-12-11 02:25:00",3403.4363242016
"2004-12-11 02:30:00",3385.5773388912
"2004-12-11 02:35:00",3429.406039864
"2004-12-11 02:40:00",3341.6718744864
"2004-12-11 02:45:00",3327.271591716
"2004-12-11 02:50:00",3343.677592504
"2004-12-11 02:55:00",3448.7084193392
"2004-12-11 03:00:00",3331.1652194264
"2004-12-11 03:05:00",3240.5502495536
"2004-12-11 03:10:00",3171.118594568
"2004-12-11 03:15:00",3154.9791091072
"2004-12-11 03:20:00",3227.1322918544
"2004-12-11 03:25:00",3120.5922883616
"2004-12-11 03:30:00",3090.97990092
"2004-12-11 03:35:00",3059
"2004-12-11 03:40:00",3092.6077686576
"2004-12-11 03:45:00",3044.4153537824
"2004-12-11 03:50:00",3144.6201543104
"2004-12-11 03:55:00",3118.62992937384
"2004-12-11 04:00:00",3009.2398024816
"2004-12-11 04:05:00",2920.7386767424
"2004-12-11 04:10:00",2871.9674372176
"2004-12-11 04:15:00",2842.731272592
"2004-12-11 04:20:00",2828.99191609888
"2004-12-11 04:25:00",2806.305825954
"2004-12-11 04:30:00",2861.1819866328
"2004-12-11 04:35:00",2915.3000881344
"2004-12-11 04:40:00",2759.57294178768
"2004-12-11 04:45:00",2768.59961917752
"2004-12-11 04:50:00",2780.71347846024
"2004-12-11 04:55:00",2704.8195350656
"2004-12-11 05:00:00",2691.27916542504
"2004-12-11 05:05:00",2684.25630775504
"2004-12-11 05:10:00",2644.88613288304
"2004-12-11 05:15:00",2636.48089484968
"2004-12-11 05:20:00",2652.2644893856
"2004-12-11 05:25:00",2707.5389199064
"2004-12-11 05:30:00",2632.0464356144
"2004-12-11 05:35:00",2582.4684309408
"2004-12-11 05:40:00",2537.42880587328
"2004-12-11 05:45:00",2569.7893963672
"2004-12-11 05:50:00",2531.38206129024
"2004-12-11 05:55:00",2532.0491411576
"2004-12-11 06:00:00",2584.7193580528
"2004-12-11 06:05:00",2535.09941218328
"2004-12-11 06:10:00",2583.53800523208
"2004-12-11 06:15:00",2636.15602052288
"2004-12-11 06:20:00",2655.6176482208
"2004-12-11 06:25:00",2571.1962818344
"2004-12-11 06:30:00",2486.5350065672
"2004-12-11 06:35:00",2442.1802681096
"2004-12-11 06:40:00",2415.15018990824
"2004-12-11 06:45:00",2431.0948039088
"2004-12-11 06:50:00",2508.1464078432
"2004-12-11 06:55:00",2557.1753342248
"2004-12-11 07:00:00",2547.1166830664
"2004-12-11 07:05:00",2548.4549619736
"2004-12-11 07:10:00",2488.9796325404
"2004-12-11 07:15:00",2471.18800642
"2004-12-11 07:20:00",2522.3262995744
"2004-12-11 07:25:00",2437.5533769176
"2004-12-11 07:30:00",2401.74173589592
"2004-12-11 07:35:00",2441.55692623352
"2004-12-11 07:40:00",2391.23922069992
"2004-12-11 07:45:00",2453.81489715312
"2004-12-11 07:50:00",2504.2118796832
"2004-12-11 07:55:00",2452.19108512
"2004-12-11 08:00:00",2448.71008717144
"2004-12-11 08:05:00",2489.242874672
"2004-12-11 08:10:00",2510.93831842
"2004-12-11 08:15:00",2547.7817309608
"2004-12-11 08:20:00",2719.3709954728
"2004-12-11 08:25:00",2606.0289128712
"2004-12-11 08:30:00",2525.6104505176
"2004-12-11 08:35:00",2517.38461483368
"2004-12-11 08:40:00",2648.657739228
"2004-12-11 08:45:00",2618.15272894816
"2004-12-11 08:50:00",2649.6153739688
"2004-12-11 08:55:00",2599.96896919592
"2004-12-11 09:00:00",2616.29177109848
"2004-12-11 09:05:00",2676.4306433816
"2004-12-11 09:10:00",2675.21503914304
"2004-12-11 09:15:00",2672.0505491712
"2004-12-11 09:20:00",2801.6422507776
"2004-12-11 09:25:00",2804.1417904208
"2004-12-11 09:30:00",2718.8198149288
"2004-12-11 09:35:00",2816.4106592328
"2004-12-11 09:40:00",2781.0229970344
"2004-12-11 09:45:00",2791.1439434752
"2004-12-11 09:50:00",2855.0682766992
"2004-12-11 09:55:00",2910.3286054104
"2004-12-11 10:00:00",2886.0738504636
"2004-12-11 10:05:00",2902.66772243728
"2004-12-11 10:10:00",2884.47179898184
"2004-12-11 10:15:00",2922.5393136784
"2004-12-11 10:20:00",3036.950511856
"2004-12-11 10:25:00",3023.1112721072
"2004-12-11 10:30:00",2997.5906323632
"2004-12-11 10:35:00",3090.27738888
"2004-12-11 10:40:00",3112.276021144
"2004-12-11 10:45:00",3145.492141588
"2004-12-11 10:50:00",3194.4953050224
"2004-12-11 10:55:00",3160.7589951
"2004-12-11 11:00:00",3191.3238647864
